time;target;temp;осадки;ясно;day;month;year;holiday;weekend;prev_day;prev_hour
18.0;455.091;19.3;0;1;9;6;2021;0;2;455.662;466.821
19.0;447.851;18.7;0;1;9;6;2021;0;2;448.503;455.091
20.0;438.296;17.8;0;1;9;6;2021;0;2;441.2;447.851
21.0;433.571;16.8;0;1;9;6;2021;0;2;435.65;438.296
22.0;445.847;15.6;0;1;9;6;2021;0;2;446.151;433.571
23.0;438.821;14.6;0;1;9;6;2021;0;2;434.746;445.847
0.0;393.331;14.0;0;1;10;6;2021;0;3;390.218;438.821
1.0;350.324;13.5;0;1;10;6;2021;0;3;349.478;393.331
2.0;324.773;13.0;0;1;10;6;2021;0;3;324.808;350.324
3.0;312.152;12.7;0;1;10;6;2021;0;3;313.824;324.773
4.0;300.402;12.9;0;1;10;6;2021;0;3;300.415;312.152
5.0;291.048;13.0;0;1;10;6;2021;0;3;289.343;300.402
6.0;302.242;14.2;0;1;10;6;2021;0;3;303.331;291.048
7.0;336.749;17.0;0;1;10;6;2021;0;3;343.073;302.242
8.0;382.709;18.2;0;1;10;6;2021;0;3;389.983;336.749
9.0;431.654;18.9;0;1;10;6;2021;0;3;438.751;382.709
10.0;461.886;19.9;0;1;10;6;2021;0;3;472.522;431.654
11.0;469.74;20.4;0;1;10;6;2021;0;3;482.489;461.886
12.0;467.954;20.8;0;1;10;6;2021;0;3;479.185;469.74
13.0;462.197;20.9;0;1;10;6;2021;0;3;473.446;467.954
14.0;466.522;20.9;0;1;10;6;2021;0;3;476.183;462.197
15.0;466.836;20.7;0;1;10;6;2021;0;3;472.682;466.522
16.0;465.463;20.6;0;1;10;6;2021;0;3;473.09;466.836
17.0;459.131;20.2;0;1;10;6;2021;0;3;466.821;465.463
18.0;449.462;19.8;0;1;10;6;2021;0;3;455.091;459.131
19.0;443.505;19.2;0;1;10;6;2021;0;3;447.851;449.462
20.0;434.273;18.3;0;1;10;6;2021;0;3;438.296;443.505
21.0;428.558;16.8;0;1;10;6;2021;0;3;433.571;434.273
22.0;439.762;17.7;0;1;10;6;2021;0;3;445.847;428.558
23.0;433.313;17.3;0;1;10;6;2021;0;3;438.821;439.762
0.0;387.608;16.9;0;1;11;6;2021;0;4;393.331;433.313
1.0;346.772;16.2;0;1;11;6;2021;0;4;350.324;387.608
2.0;322.0;15.5;0;1;11;6;2021;0;4;324.773;346.772
3.0;310.912;14.4;0;1;11;6;2021;0;4;312.152;322.0
4.0;299.909;14.6;0;1;11;6;2021;0;4;300.402;310.912
5.0;289.99;16.5;0;0;11;6;2021;0;4;291.048;299.909
6.0;302.182;16.8;0;0;11;6;2021;0;4;302.242;289.99
7.0;340.981;17.7;0;1;11;6;2021;0;4;336.749;302.182
8.0;387.629;19.1;0;1;11;6;2021;0;4;382.709;340.981
9.0;438.722;19.9;0;1;11;6;2021;0;4;431.654;387.629
10.0;471.259;20.7;0;1;11;6;2021;0;4;461.886;438.722
11.0;482.993;21.3;0;1;11;6;2021;0;4;469.74;471.259
12.0;485.087;21.6;0;1;11;6;2021;0;4;467.954;482.993
13.0;477.0;21.6;0;1;11;6;2021;0;4;462.197;485.087
14.0;478.125;21.3;0;1;11;6;2021;0;4;466.522;477.0
15.0;472.399;21.3;1;1;11;6;2021;0;4;466.836;478.125
16.0;465.719;21.2;0;1;11;6;2021;0;4;465.463;472.399
17.0;456.346;21.0;0;1;11;6;2021;0;4;459.131;465.719
18.0;447.131;20.5;0;1;11;6;2021;0;4;449.462;456.346
19.0;442.128;19.9;0;1;11;6;2021;0;4;443.505;447.131
20.0;429.869;19.0;0;1;11;6;2021;0;4;434.273;442.128
21.0;421.149;17.7;0;1;11;6;2021;0;4;428.558;429.869
22.0;432.318;18.1;0;1;11;6;2021;0;4;439.762;421.149
23.0;431.909;17.7;0;1;11;6;2021;0;4;433.313;432.318
0.0;392.879;17.5;0;1;12;6;2021;1;5;387.608;431.909
1.0;353.324;16.2;0;1;12;6;2021;1;5;346.772;392.879
2.0;330.395;15.0;0;0;12;6;2021;1;5;322.0;353.324
3.0;316.433;14.8;0;0;12;6;2021;1;5;310.912;330.395
4.0;302.02;15.6;0;0;12;6;2021;1;5;299.909;316.433
5.0;288.323;16.5;0;0;12;6;2021;1;5;289.99;302.02
6.0;292.045;16.6;0;0;12;6;2021;1;5;302.182;288.323
7.0;313.094;17.4;0;0;12;6;2021;1;5;340.981;292.045
8.0;345.277;18.7;0;0;12;6;2021;1;5;387.629;313.094
9.0;389.054;19.5;0;1;12;6;2021;1;5;438.722;345.277
10.0;424.029;21.3;0;1;12;6;2021;1;5;471.259;389.054
11.0;442.578;22.1;0;1;12;6;2021;1;5;482.993;424.029
12.0;448.603;22.4;0;1;12;6;2021;1;5;485.087;442.578
13.0;450.676;22.6;0;1;12;6;2021;1;5;477.0;448.603
14.0;448.315;22.5;0;1;12;6;2021;1;5;478.125;450.676
15.0;448.812;22.4;0;1;12;6;2021;1;5;472.399;448.315
16.0;446.015;22.4;0;0;12;6;2021;1;5;465.719;448.812
17.0;439.709;22.0;0;0;12;6;2021;1;5;456.346;446.015
18.0;436.646;21.5;0;1;12;6;2021;1;5;447.131;439.709
19.0;427.803;20.9;0;1;12;6;2021;1;5;442.128;436.646
20.0;416.544;20.0;0;1;12;6;2021;1;5;429.869;427.803
21.0;410.015;19.3;0;1;12;6;2021;1;5;421.149;416.544
22.0;418.07;18.6;0;1;12;6;2021;1;5;432.318;410.015
23.0;412.942;18.4;0;1;12;6;2021;1;5;431.909;418.07
0.0;376.432;18.1;0;1;13;6;2021;0;6;392.879;412.942
1.0;342.936;17.9;0;0;13;6;2021;0;6;353.324;376.432
2.0;322.261;17.2;0;0;13;6;2021;0;6;330.395;342.936
3.0;309.109;16.5;0;0;13;6;2021;0;6;316.433;322.261
4.0;296.851;15.9;0;0;13;6;2021;0;6;302.02;309.109
5.0;284.568;15.1;0;0;13;6;2021;0;6;288.323;296.851
6.0;287.373;16.0;0;0;13;6;2021;0;6;292.045;284.568
7.0;304.666;17.2;0;0;13;6;2021;0;6;313.094;287.373
8.0;331.283;18.7;0;0;13;6;2021;0;6;345.277;304.666
9.0;369.992;20.0;0;1;13;6;2021;0;6;389.054;331.283
10.0;409.791;21.1;0;1;13;6;2021;0;6;424.029;369.992
11.0;431.282;21.7;0;1;13;6;2021;0;6;442.578;409.791
12.0;434.067;21.8;0;1;13;6;2021;0;6;448.603;431.282
13.0;432.078;22.3;0;1;13;6;2021;0;6;450.676;434.067
14.0;428.527;22.3;0;1;13;6;2021;0;6;448.315;432.078
15.0;421.197;22.2;0;1;13;6;2021;0;6;448.812;428.527
16.0;418.909;22.1;0;1;13;6;2021;0;6;446.015;421.197
17.0;418.793;21.7;0;1;13;6;2021;0;6;439.709;418.909
18.0;419.106;21.3;0;1;13;6;2021;0;6;436.646;418.793
19.0;416.909;20.7;0;1;13;6;2021;0;6;427.803;419.106
20.0;410.87;19.7;0;1;13;6;2021;0;6;416.544;416.909
21.0;410.458;18.7;0;1;13;6;2021;0;6;410.015;410.87
22.0;421.494;18.1;0;1;13;6;2021;0;6;418.07;410.458
23.0;420.781;18.3;0;1;13;6;2021;0;6;412.942;421.494
0.0;384.646;18.0;0;1;14;6;2021;0;0;376.432;420.781
1.0;348.451;17.7;0;0;14;6;2021;0;0;342.936;384.646
2.0;324.518;16.2;0;0;14;6;2021;0;0;322.261;348.451
3.0;312.959;14.2;0;0;14;6;2021;0;0;309.109;324.518
4.0;299.019;14.7;0;0;14;6;2021;0;0;296.851;312.959
5.0;287.425;15.0;0;0;14;6;2021;0;0;284.568;299.019
6.0;293.541;15.5;0;0;14;6;2021;0;0;287.373;287.425
7.0;314.965;17.0;0;1;14;6;2021;0;0;304.666;293.541
8.0;350.509;19.6;0;1;14;6;2021;0;0;331.283;314.965
9.0;396.419;21.3;0;1;14;6;2021;0;0;369.992;350.509
10.0;434.904;23.0;0;1;14;6;2021;0;0;409.791;396.419
11.0;450.89;24.3;0;1;14;6;2021;0;0;431.282;434.904
12.0;452.688;25.4;0;1;14;6;2021;0;0;434.067;450.89
13.0;447.612;25.9;0;1;14;6;2021;0;0;432.078;452.688
14.0;446.6;26.1;0;1;14;6;2021;0;0;428.527;447.612
15.0;441.182;26.0;0;1;14;6;2021;0;0;421.197;446.6
16.0;441.772;25.9;0;1;14;6;2021;0;0;418.909;441.182
17.0;440.843;25.6;0;1;14;6;2021;0;0;418.793;441.772
18.0;437.439;25.4;0;1;14;6;2021;0;0;419.106;440.843
19.0;435.001;24.8;0;1;14;6;2021;0;0;416.909;437.439
20.0;425.638;24.0;0;1;14;6;2021;0;0;410.87;435.001
21.0;424.239;23.3;0;1;14;6;2021;0;0;410.458;425.638
22.0;436.422;22.9;0;1;14;6;2021;0;0;421.494;424.239
23.0;429.42;22.2;0;1;14;6;2021;0;0;420.781;436.422
0.0;384.673;21.5;0;0;15;6;2021;0;1;384.646;429.42
1.0;344.849;20.9;0;0;15;6;2021;0;1;348.451;384.673
2.0;321.029;20.2;0;0;15;6;2021;0;1;324.518;344.849
3.0;309.501;19.7;0;0;15;6;2021;0;1;312.959;321.029
4.0;297.87;19.1;0;0;15;6;2021;0;1;299.019;309.501
5.0;287.875;18.7;0;0;15;6;2021;0;1;287.425;297.87
6.0;300.509;19.1;0;0;15;6;2021;0;1;293.541;287.875
7.0;338.683;20.6;1;0;15;6;2021;0;1;314.965;300.509
8.0;383.398;21.4;0;0;15;6;2021;0;1;350.509;338.683
9.0;430.545;21.6;0;1;15;6;2021;0;1;396.419;383.398
10.0;461.894;22.4;0;1;15;6;2021;0;1;434.904;430.545
11.0;474.254;23.2;0;1;15;6;2021;0;1;450.89;461.894
12.0;477.008;23.5;0;1;15;6;2021;0;1;452.688;474.254
13.0;469.389;23.6;0;1;15;6;2021;0;1;447.612;477.008
14.0;472.568;24.0;0;1;15;6;2021;0;1;446.6;469.389
15.0;468.861;24.1;0;1;15;6;2021;0;1;441.182;472.568
16.0;467.422;23.7;0;1;15;6;2021;0;1;441.772;468.861
17.0;457.13;23.4;0;1;15;6;2021;0;1;440.843;467.422
18.0;447.205;23.1;0;1;15;6;2021;0;1;437.439;457.13
19.0;441.952;22.4;0;1;15;6;2021;0;1;435.001;447.205
20.0;431.248;21.5;0;1;15;6;2021;0;1;425.638;441.952
21.0;425.318;20.7;0;1;15;6;2021;0;1;424.239;431.248
22.0;432.536;20.4;0;1;15;6;2021;0;1;436.422;425.318
23.0;427.599;19.9;0;1;15;6;2021;0;1;429.42;432.536
0.0;384.313;19.6;0;1;16;6;2021;0;2;384.673;427.599
1.0;346.805;19.2;0;1;16;6;2021;0;2;344.849;384.313
2.0;322.954;18.9;0;0;16;6;2021;0;2;321.029;346.805
3.0;312.283;18.7;0;1;16;6;2021;0;2;309.501;322.954
4.0;298.113;18.4;1;1;16;6;2021;0;2;297.87;312.283
5.0;287.424;18.3;0;0;16;6;2021;0;2;287.875;298.113
6.0;302.156;18.6;0;0;16;6;2021;0;2;300.509;287.424
7.0;339.206;19.1;0;0;16;6;2021;0;2;338.683;302.156
8.0;384.041;20.0;1;0;16;6;2021;0;2;383.398;339.206
9.0;432.233;21.1;1;0;16;6;2021;0;2;430.545;384.041
10.0;463.998;20.5;0;0;16;6;2021;0;2;461.894;432.233
11.0;472.477;21.3;0;0;16;6;2021;0;2;474.254;463.998
12.0;473.685;22.5;1;0;16;6;2021;0;2;477.008;472.477
13.0;464.105;23.1;1;0;16;6;2021;0;2;469.389;473.685
14.0;467.543;24.3;0;0;16;6;2021;0;2;472.568;464.105
15.0;465.269;25.3;0;0;16;6;2021;0;2;468.861;467.543
16.0;463.31;25.5;0;0;16;6;2021;0;2;467.422;465.269
17.0;461.744;25.1;1;0;16;6;2021;0;2;457.13;463.31
18.0;450.561;24.7;0;1;16;6;2021;0;2;447.205;461.744
19.0;446.325;24.3;0;1;16;6;2021;0;2;441.952;450.561
20.0;437.858;23.4;0;1;16;6;2021;0;2;431.248;446.325
21.0;429.493;22.6;0;1;16;6;2021;0;2;425.318;437.858
22.0;439.953;23.5;0;1;16;6;2021;0;2;432.536;429.493
23.0;439.147;22.4;1;0;16;6;2021;0;2;427.599;439.953
0.0;395.205;20.7;1;0;17;6;2021;0;3;384.313;439.147
1.0;354.476;19.6;1;0;17;6;2021;0;3;346.805;395.205
2.0;329.134;19.3;1;0;17;6;2021;0;3;322.954;354.476
3.0;316.969;19.1;1;0;17;6;2021;0;3;312.283;329.134
4.0;301.734;19.3;1;0;17;6;2021;0;3;298.113;316.969
5.0;291.372;19.2;0;0;17;6;2021;0;3;287.424;301.734
6.0;305.015;19.3;1;0;17;6;2021;0;3;302.156;291.372
7.0;344.267;18.9;1;0;17;6;2021;0;3;339.206;305.015
8.0;389.097;19.1;1;0;17;6;2021;0;3;384.041;344.267
9.0;438.701;19.5;1;0;17;6;2021;0;3;432.233;389.097
10.0;468.824;19.7;0;0;17;6;2021;0;3;463.998;438.701
11.0;481.092;19.7;1;0;17;6;2021;0;3;472.477;468.824
12.0;481.337;19.6;1;0;17;6;2021;0;3;473.685;481.092
13.0;473.423;19.5;1;0;17;6;2021;0;3;464.105;481.337
14.0;477.946;19.3;1;0;17;6;2021;0;3;467.543;473.423
15.0;476.151;19.7;1;0;17;6;2021;0;3;465.269;477.946
16.0;478.175;19.9;1;0;17;6;2021;0;3;463.31;476.151
17.0;472.526;20.2;0;1;17;6;2021;0;3;461.744;478.175
18.0;461.421;20.0;0;1;17;6;2021;0;3;450.561;472.526
19.0;454.889;19.6;0;1;17;6;2021;0;3;446.325;461.421
20.0;443.99;19.0;0;1;17;6;2021;0;3;437.858;454.889
21.0;436.164;18.8;0;1;17;6;2021;0;3;429.493;443.99
22.0;445.41;18.1;0;1;17;6;2021;0;3;439.953;436.164
23.0;445.811;17.7;0;1;17;6;2021;0;3;439.147;445.41
0.0;401.787;17.1;0;1;18;6;2021;0;4;395.205;445.811
1.0;358.039;16.7;0;1;18;6;2021;0;4;354.476;401.787
2.0;332.902;16.1;0;1;18;6;2021;0;4;329.134;358.039
3.0;318.613;15.6;0;1;18;6;2021;0;4;316.969;332.902
4.0;302.088;16.3;0;0;18;6;2021;0;4;301.734;318.613
5.0;292.402;14.8;0;0;18;6;2021;0;4;291.372;302.088
6.0;306.312;15.7;0;0;18;6;2021;0;4;305.015;292.402
7.0;346.83;17.5;0;0;18;6;2021;0;4;344.267;306.312
8.0;389.623;18.9;0;0;18;6;2021;0;4;389.097;346.83
9.0;443.539;20.3;0;1;18;6;2021;0;4;438.701;389.623
10.0;473.432;22.3;0;1;18;6;2021;0;4;468.824;443.539
11.0;488.787;23.4;0;1;18;6;2021;0;4;481.092;473.432
12.0;491.952;24.3;0;1;18;6;2021;0;4;481.337;488.787
13.0;486.527;24.8;0;1;18;6;2021;0;4;473.423;491.952
14.0;491.307;25.2;0;1;18;6;2021;0;4;477.946;486.527
15.0;487.889;25.3;0;1;18;6;2021;0;4;476.151;491.307
16.0;483.454;25.3;0;1;18;6;2021;0;4;478.175;487.889
17.0;477.174;25.1;0;1;18;6;2021;0;4;472.526;483.454
18.0;469.35;24.5;0;1;18;6;2021;0;4;461.421;477.174
19.0;464.354;23.6;0;1;18;6;2021;0;4;454.889;469.35
20.0;449.044;22.7;0;1;18;6;2021;0;4;443.99;464.354
21.0;438.527;22.1;0;1;18;6;2021;0;4;436.164;449.044
22.0;446.485;21.5;0;1;18;6;2021;0;4;445.41;438.527
23.0;449.519;21.1;0;1;18;6;2021;0;4;445.811;446.485
0.0;410.578;20.6;0;1;19;6;2021;0;5;401.787;449.519
1.0;366.736;20.0;0;1;19;6;2021;0;5;358.039;410.578
2.0;339.302;19.4;0;1;19;6;2021;0;5;332.902;366.736
3.0;324.512;18.8;0;1;19;6;2021;0;5;318.613;339.302
4.0;307.613;18.3;0;1;19;6;2021;0;5;302.088;324.512
5.0;296.455;18.0;0;1;19;6;2021;0;5;292.402;307.613
6.0;304.53;18.4;0;1;19;6;2021;0;5;306.312;296.455
7.0;328.043;19.6;0;1;19;6;2021;0;5;346.83;304.53
8.0;365.642;21.2;0;1;19;6;2021;0;5;389.623;328.043
9.0;414.424;22.8;0;1;19;6;2021;0;5;443.539;365.642
10.0;451.792;24.7;0;1;19;6;2021;0;5;473.432;414.424
11.0;469.028;26.1;0;1;19;6;2021;0;5;488.787;451.792
12.0;471.523;27.0;0;1;19;6;2021;0;5;491.952;469.028
13.0;462.835;27.5;0;1;19;6;2021;0;5;486.527;471.523
14.0;460.825;27.5;0;0;19;6;2021;0;5;491.307;462.835
15.0;455.751;27.4;0;0;19;6;2021;0;5;487.889;460.825
16.0;451.48;27.2;0;1;19;6;2021;0;5;483.454;455.751
17.0;446.441;27.0;0;1;19;6;2021;0;5;477.174;451.48
18.0;444.213;26.7;0;1;19;6;2021;0;5;469.35;446.441
19.0;439.925;26.0;0;1;19;6;2021;0;5;464.354;444.213
20.0;430.212;24.9;0;1;19;6;2021;0;5;449.044;439.925
21.0;422.107;23.3;0;1;19;6;2021;0;5;438.527;430.212
22.0;430.939;22.6;0;1;19;6;2021;0;5;446.485;422.107
23.0;432.042;21.9;0;1;19;6;2021;0;5;449.519;430.939
0.0;398.455;21.2;0;0;20;6;2021;0;6;410.578;432.042
1.0;362.168;20.7;0;0;20;6;2021;0;6;366.736;398.455
2.0;335.677;20.5;0;0;20;6;2021;0;6;339.302;362.168
3.0;322.012;20.4;0;0;20;6;2021;0;6;324.512;335.677
4.0;305.706;20.1;0;0;20;6;2021;0;6;307.613;322.012
5.0;292.863;20.0;1;0;20;6;2021;0;6;296.455;305.706
6.0;299.454;20.1;1;0;20;6;2021;0;6;304.53;292.863
7.0;317.246;20.7;1;0;20;6;2021;0;6;328.043;299.454
8.0;345.902;21.6;1;0;20;6;2021;0;6;365.642;317.246
9.0;390.642;22.6;0;1;20;6;2021;0;6;414.424;345.902
10.0;425.66;23.6;0;1;20;6;2021;0;6;451.792;390.642
11.0;442.924;24.1;0;1;20;6;2021;0;6;469.028;425.66
12.0;450.76;24.4;0;1;20;6;2021;0;6;471.523;442.924
13.0;448.432;24.7;0;1;20;6;2021;0;6;462.835;450.76
14.0;444.737;24.8;0;1;20;6;2021;0;6;460.825;448.432
15.0;444.365;25.2;0;1;20;6;2021;0;6;455.751;444.737
16.0;443.729;25.0;0;1;20;6;2021;0;6;451.48;444.365
17.0;443.191;24.9;0;1;20;6;2021;0;6;446.441;443.729
18.0;442.812;24.6;0;1;20;6;2021;0;6;444.213;443.191
19.0;442.207;24.0;0;1;20;6;2021;0;6;439.925;442.812
20.0;434.761;23.1;0;1;20;6;2021;0;6;430.212;442.207
21.0;429.31;22.6;0;1;20;6;2021;0;6;422.107;434.761
22.0;437.71;22.7;0;1;20;6;2021;0;6;430.939;429.31
23.0;441.245;22.3;0;1;20;6;2021;0;6;432.042;437.71
0.0;399.194;21.7;0;1;21;6;2021;0;0;398.455;441.245
1.0;356.966;21.3;0;1;21;6;2021;0;0;362.168;399.194
2.0;329.354;20.1;0;1;21;6;2021;0;0;335.677;356.966
3.0;316.526;19.6;0;1;21;6;2021;0;0;322.012;329.354
4.0;302.55;19.4;0;1;21;6;2021;0;0;305.706;316.526
5.0;291.486;19.1;0;1;21;6;2021;0;0;292.863;302.55
6.0;303.679;20.0;0;1;21;6;2021;0;0;299.454;291.486
7.0;343.723;22.1;0;1;21;6;2021;0;0;317.246;303.679
8.0;391.544;23.3;0;1;21;6;2021;0;0;345.902;343.723
9.0;450.037;24.4;0;1;21;6;2021;0;0;390.642;391.544
10.0;489.491;25.9;0;1;21;6;2021;0;0;425.66;450.037
11.0;504.803;26.6;0;1;21;6;2021;0;0;442.924;489.491
12.0;508.976;27.0;0;1;21;6;2021;0;0;450.76;504.803
13.0;504.887;27.1;0;1;21;6;2021;0;0;448.432;508.976
14.0;509.546;26.9;0;1;21;6;2021;0;0;444.737;504.887
15.0;503.087;26.7;0;1;21;6;2021;0;0;444.365;509.546
16.0;498.117;26.5;0;1;21;6;2021;0;0;443.729;503.087
17.0;488.726;26.2;0;1;21;6;2021;0;0;443.191;498.117
18.0;477.439;25.6;0;1;21;6;2021;0;0;442.812;488.726
19.0;469.499;24.9;0;1;21;6;2021;0;0;442.207;477.439
20.0;458.157;24.3;0;1;21;6;2021;0;0;434.761;469.499
21.0;450.173;23.6;0;0;21;6;2021;0;0;429.31;458.157
22.0;457.054;22.6;0;1;21;6;2021;0;0;437.71;450.173
23.0;459.099;22.1;0;0;21;6;2021;0;0;441.245;457.054
0.0;416.348;21.7;0;0;22;6;2021;0;1;399.194;459.099
1.0;369.323;21.3;0;0;22;6;2021;0;1;356.966;416.348
2.0;344.417;21.1;0;0;22;6;2021;0;1;329.354;369.323
3.0;329.653;20.9;0;0;22;6;2021;0;1;316.526;344.417
4.0;314.024;20.7;0;0;22;6;2021;0;1;302.55;329.653
5.0;302.641;20.5;0;0;22;6;2021;0;1;291.486;314.024
6.0;314.682;20.6;0;0;22;6;2021;0;1;303.679;302.641
7.0;349.646;21.2;0;0;22;6;2021;0;1;343.723;314.682
8.0;395.801;22.1;0;0;22;6;2021;0;1;391.544;349.646
9.0;453.331;23.2;0;1;22;6;2021;0;1;450.037;395.801
10.0;491.003;23.6;0;0;22;6;2021;0;1;489.491;453.331
11.0;507.761;24.1;0;1;22;6;2021;0;1;504.803;491.003
12.0;512.972;24.3;0;0;22;6;2021;0;1;508.976;507.761
13.0;507.118;24.4;0;1;22;6;2021;0;1;504.887;512.972
14.0;511.277;24.4;0;0;22;6;2021;0;1;509.546;507.118
15.0;508.886;24.5;0;1;22;6;2021;0;1;503.087;511.277
16.0;503.935;24.8;0;1;22;6;2021;0;1;498.117;508.886
17.0;492.45;25.1;0;1;22;6;2021;0;1;488.726;503.935
18.0;478.568;25.0;0;1;22;6;2021;0;1;477.439;492.45
19.0;471.157;24.2;0;1;22;6;2021;0;1;469.499;478.568
20.0;458.503;23.3;0;0;22;6;2021;0;1;458.157;471.157
21.0;448.862;22.6;0;1;22;6;2021;0;1;450.173;458.503
22.0;462.718;21.7;0;1;22;6;2021;0;1;457.054;448.862
23.0;447.779;21.3;0;1;22;6;2021;0;1;459.099;462.718
0.0;398.802;21.0;0;0;23;6;2021;0;2;416.348;447.779
1.0;351.429;20.9;0;0;23;6;2021;0;2;369.323;398.802
2.0;328.577;20.9;0;0;23;6;2021;0;2;344.417;351.429
3.0;316.056;20.8;0;0;23;6;2021;0;2;329.653;328.577
4.0;306.742;21.0;0;0;23;6;2021;0;2;314.024;316.056
5.0;295.878;20.9;0;0;23;6;2021;0;2;302.641;306.742
6.0;306.4;21.1;0;0;23;6;2021;0;2;314.682;295.878
7.0;338.292;21.6;0;0;23;6;2021;0;2;349.646;306.4
8.0;382.504;22.3;0;0;23;6;2021;0;2;395.801;338.292
9.0;436.707;23.1;0;0;23;6;2021;0;2;453.331;382.504
10.0;472.899;23.9;0;0;23;6;2021;0;2;491.003;436.707
11.0;488.014;24.9;0;0;23;6;2021;0;2;507.761;472.899
12.0;489.181;25.7;1;0;23;6;2021;0;2;512.972;488.014
13.0;481.515;25.9;1;0;23;6;2021;0;2;507.118;489.181
14.0;486.611;26.0;1;0;23;6;2021;0;2;511.277;481.515
15.0;484.412;26.3;0;0;23;6;2021;0;2;508.886;486.611
16.0;487.169;26.5;0;0;23;6;2021;0;2;503.935;484.412
17.0;478.206;26.5;0;0;23;6;2021;0;2;492.45;487.169
18.0;466.299;26.2;0;0;23;6;2021;0;2;478.568;478.206
19.0;444.949;25.7;0;1;23;6;2021;0;2;471.157;466.299
20.0;436.251;25.3;0;1;23;6;2021;0;2;458.503;444.949
21.0;434.121;24.9;0;1;23;6;2021;0;2;448.862;436.251
22.0;437.388;24.3;0;1;23;6;2021;0;2;462.718;434.121
23.0;432.166;23.7;0;1;23;6;2021;0;2;447.779;437.388
0.0;390.931;22.7;0;0;24;6;2021;0;3;398.802;432.166
1.0;350.313;22.3;0;1;24;6;2021;0;3;351.429;390.931
2.0;329.784;21.9;0;0;24;6;2021;0;3;328.577;350.313
3.0;319.044;21.6;0;0;24;6;2021;0;3;316.056;329.784
4.0;306.17;21.5;0;0;24;6;2021;0;3;306.742;319.044
5.0;295.329;21.4;0;0;24;6;2021;0;3;295.878;306.17
6.0;306.048;21.5;0;0;24;6;2021;0;3;306.4;295.329
7.0;340.036;21.7;1;0;24;6;2021;0;3;338.292;306.048
8.0;385.092;21.8;1;0;24;6;2021;0;3;382.504;340.036
9.0;434.032;21.8;1;0;24;6;2021;0;3;436.707;385.092
10.0;466.889;24.0;1;0;24;6;2021;0;3;472.899;434.032
11.0;466.641;24.3;1;0;24;6;2021;0;3;488.014;466.889
12.0;481.786;24.2;1;0;24;6;2021;0;3;489.181;466.641
13.0;475.341;24.5;1;0;24;6;2021;0;3;481.515;481.786
14.0;479.566;25.1;1;0;24;6;2021;0;3;486.611;475.341
15.0;477.748;25.8;1;0;24;6;2021;0;3;484.412;479.566
16.0;478.182;25.7;1;0;24;6;2021;0;3;487.169;477.748
17.0;472.573;24.8;1;0;24;6;2021;0;3;478.206;478.182
18.0;462.376;23.8;1;0;24;6;2021;0;3;466.299;472.573
19.0;453.47;23.2;0;1;24;6;2021;0;3;444.949;462.376
20.0;443.544;22.9;0;1;24;6;2021;0;3;436.251;453.47
21.0;434.605;22.6;0;1;24;6;2021;0;3;434.121;443.544
22.0;440.601;23.1;0;1;24;6;2021;0;3;437.388;434.605
23.0;436.55;22.9;0;1;24;6;2021;0;3;432.166;440.601
0.0;391.183;22.6;0;1;25;6;2021;0;4;390.931;436.55
1.0;351.67;22.2;0;0;25;6;2021;0;4;350.313;391.183
2.0;326.213;22.0;0;0;25;6;2021;0;4;329.784;351.67
3.0;313.262;21.4;0;0;25;6;2021;0;4;319.044;326.213
4.0;299.812;21.6;1;0;25;6;2021;0;4;306.17;313.262
5.0;289.769;21.5;1;0;25;6;2021;0;4;295.329;299.812
6.0;301.008;21.4;1;0;25;6;2021;0;4;306.048;289.769
7.0;334.526;21.6;0;0;25;6;2021;0;4;340.036;301.008
8.0;379.001;21.9;0;0;25;6;2021;0;4;385.092;334.526
9.0;431.086;22.7;0;0;25;6;2021;0;4;434.032;379.001
10.0;464.265;24.4;1;0;25;6;2021;0;4;466.889;431.086
11.0;477.003;24.5;1;0;25;6;2021;0;4;466.641;464.265
12.0;478.124;24.0;1;0;25;6;2021;0;4;481.786;477.003
13.0;469.635;23.3;1;0;25;6;2021;0;4;475.341;478.124
14.0;475.819;24.1;1;1;25;6;2021;0;4;479.566;469.635
15.0;470.833;24.7;1;1;25;6;2021;0;4;477.748;475.819
16.0;468.008;25.2;1;0;25;6;2021;0;4;478.182;470.833
17.0;460.673;24.9;1;0;25;6;2021;0;4;472.573;468.008
18.0;452.072;24.5;1;1;25;6;2021;0;4;462.376;460.673
19.0;446.419;24.0;0;0;25;6;2021;0;4;453.47;452.072
20.0;432.525;23.5;0;0;25;6;2021;0;4;443.544;446.419
21.0;423.018;22.9;0;1;25;6;2021;0;4;434.605;432.525
22.0;431.151;22.4;0;1;25;6;2021;0;4;440.601;423.018
23.0;430.59;21.7;0;1;25;6;2021;0;4;436.55;431.151
0.0;391.654;21.4;0;0;26;6;2021;0;5;391.183;430.59
1.0;350.317;21.8;0;0;26;6;2021;0;5;351.67;391.654
2.0;326.805;22.5;1;0;26;6;2021;0;5;326.213;350.317
3.0;312.129;22.4;1;0;26;6;2021;0;5;313.262;326.805
4.0;298.568;21.3;1;0;26;6;2021;0;5;299.812;312.129
5.0;285.302;21.2;1;0;26;6;2021;0;5;289.769;298.568
6.0;292.587;21.3;0;0;26;6;2021;0;5;301.008;285.302
7.0;313.036;21.9;0;0;26;6;2021;0;5;334.526;292.587
